,station_date,split,pos_lat,pos_lon,pos_height,solution_quality,num_satellites,sdn,sde,sdu,sdne,sdeu,sdun,age,ratio,pdop,pos_uncertainty,bds_sat_count_obs,snr_mean,snr_min,snr_max,snr_std,true_h_error_m,reliability_class
2023-12-10 04:35:30,JFNG_20231210,train,30.515600137,114.491023649,63.4481,5,13,2.3623,2.7319,6.4439,1.3663,-2.5039,-2.0988,0.0,0.0,7.386987620809988,3.611611676246493,22,42.75454545454546,33.4,50.7,5.124611694718443,3.243735109880406,1
2023-12-10 04:36:00,JFNG_20231210,train,30.515599461,114.491023882,63.2625,5,13,2.3641,2.732,6.4673,1.3689,-2.5087,-2.1174,0.0,0.0,7.408020120113066,3.612864903369624,22,42.731818181818184,32.7,51.0,5.251066681989603,3.169849708972964,1
2023-12-10 04:36:30,JFNG_20231210,train,30.515600526,114.491025033,62.5206,5,13,2.366,2.7321,6.4907,1.3715,-2.5134,-2.136,0.0,0.0,7.429099063816555,3.6141840586776985,22,42.92272727272727,33.5,50.9,5.2808667955700335,3.295972062455005,1
2023-12-10 04:37:00,JFNG_20231210,train,30.515599321,114.49102329,63.1171,5,13,2.3679,2.7321,6.5142,1.3741,-2.5181,-2.1547,0.0,0.0,7.450243114154061,3.615428165515117,22,42.781818181818174,32.8,51.5,5.467360847066402,3.151575113688441,1
2023-12-10 04:37:30,JFNG_20231210,train,30.515601276,114.491023505,62.7377,5,13,2.37,2.7322,6.5377,1.3767,-2.5227,-2.1734,0.0,0.0,7.471501731914408,3.61687943398726,22,42.73636363636364,32.1,50.9,5.420907098100259,3.3696231453534886,1
2023-12-10 04:38:00,JFNG_20231210,train,30.515601966,114.491022976,62.9363,5,13,2.3721,2.7322,6.5613,1.3792,-2.5272,-2.1922,0.0,0.0,7.492825431037347,3.61825582981635,22,42.91363636363637,33.1,51.3,5.29872360682003,3.444531184060195,1
2023-12-10 04:38:30,JFNG_20231210,train,30.515602397,114.491023385,62.4816,5,13,2.3743,2.7322,6.5849,1.3818,-2.5317,-2.211,0.0,0.0,7.514194922944174,3.619698513688675,22,42.75454545454546,33.6,51.4,5.2560828500326116,3.4937071734326963,1
2023-12-10 04:39:00,JFNG_20231210,train,30.515602806,114.491024903,62.608,5,13,2.3766,2.7322,6.6085,1.3844,-2.5362,-2.2299,0.0,0.0,7.535609905641348,3.621207588636697,22,42.872727272727275,32.1,51.4,5.347378691888099,3.5475820450223243,1
2023-12-10 04:39:30,JFNG_20231210,train,30.515603433,114.49102422,62.6608,5,13,2.3789,2.7321,6.6322,1.3869,-2.5405,-2.2488,0.0,0.0,7.557090211185784,3.622642077269019,22,42.85454545454546,32.8,51.3,5.323418814895921,3.612649727106037,1
2023-12-10 04:40:00,JFNG_20231210,train,30.515603564,114.491024848,62.3885,5,13,2.3814,2.7321,6.6558,1.3895,-2.5448,-2.2678,0.0,0.0,7.578595516980703,3.624284256235981,22,42.88181818181818,33.4,51.3,5.311769175603526,3.6312148123707746,1
2023-12-10 04:40:30,JFNG_20231210,train,30.515604879,114.491024123,62.1856,5,13,2.3839,2.732,6.6795,1.392,-2.549,-2.2868,0.0,0.0,7.600166015292035,3.625852066756172,22,42.81818181818182,32.5,51.3,5.442831577810909,3.772658339284287,1
2023-12-10 04:41:00,JFNG_20231210,train,30.515603669,114.491024936,62.3842,5,13,2.3865,2.7318,6.7032,1.3945,-2.5532,-2.3058,0.0,0.0,7.621745451666567,3.627411403466665,22,42.86818181818182,32.2,51.3,5.4018855935097285,3.643498406825142,1
2023-12-10 04:41:30,JFNG_20231210,train,30.515604645,114.491024368,62.0162,5,13,2.3892,2.7317,6.7269,1.397,-2.5572,-2.3249,0.0,0.0,7.643405336628432,3.6291130500440465,22,42.93636363636364,33.9,51.5,5.083263430077875,3.748024003298712,1
2023-12-10 04:42:00,JFNG_20231210,train,30.515605619,114.491027065,61.5729,5,13,2.392,2.7315,6.7506,1.3995,-2.5612,-2.344,0.0,0.0,7.665073816343846,3.630806556400382,22,42.97272727272727,33.7,50.6,5.141352593773987,3.8799141011303577,1
2023-12-10 04:42:30,JFNG_20231210,train,30.515605328,114.49102331,61.8839,5,13,2.3949,2.7313,6.7743,1.402,-2.5652,-2.3631,0.0,0.0,7.686786467048504,3.632567370331898,22,43.00909090909091,33.5,51.0,4.921953647244934,3.8191616536195703,1
2023-12-10 04:43:00,JFNG_20231210,train,30.515605412,114.491024664,61.4716,5,13,2.3978,2.7311,6.7981,1.4044,-2.569,-2.3823,0.0,0.0,7.708600110266455,3.634329656208969,22,42.91818181818182,34.3,51.5,4.99005070721792,3.8349400893792938,1
2023-12-10 04:43:30,JFNG_20231210,train,30.515604608,114.491023455,62.0755,5,13,2.4008,2.7308,6.8218,1.4069,-2.5727,-2.4015,0.0,0.0,7.730334049703156,3.636084333455427,22,42.8909090909091,33.8,50.4,4.65800990521234,3.739637392099542,1
2023-12-10 04:44:00,JFNG_20231210,train,30.515605415,114.49102571,61.8732,5,13,2.404,2.7306,6.8454,1.4093,-2.5764,-2.4207,0.0,0.0,7.752089622804937,3.638047877639875,22,42.97272727272727,33.5,50.7,4.936856703668247,3.843240728264365,1
2023-12-10 04:44:30,JFNG_20231210,train,30.515604959,114.491026202,62.1283,5,13,2.4071,2.7302,6.8691,1.4117,-2.58,-2.4399,0.0,0.0,7.773844432454254,3.639797034176494,22,43.03636363636363,34.2,50.9,4.766504704662221,3.797462178745727,1
2023-12-10 04:45:00,JFNG_20231210,train,30.515606391,114.49102705,61.9894,5,13,2.4104,2.7299,6.8928,1.4141,-2.5834,-2.4592,0.0,0.0,7.79570869196637,3.6417553693239753,22,42.97272727272728,34.1,51.0,4.840423222167352,3.964921689166792,1
2023-12-10 04:45:30,JFNG_20231210,train,30.515605978,114.491024934,61.9063,5,13,2.4138,2.7295,6.9164,1.4164,-2.5868,-2.4785,0.0,0.0,7.817492542369325,3.643706998374046,22,42.98636363636364,33.7,51.0,4.8615395811992625,3.899517963949858,1
2023-12-10 04:46:00,JFNG_20231210,train,30.515604476,114.49102692,62.8215,5,13,2.4172,2.7291,6.94,1.4187,-2.5901,-2.4978,0.0,0.0,7.839288402017112,3.645660797441254,22,42.845454545454544,34.3,50.8,4.977638307157633,3.752079596501647,1
2023-12-10 04:46:30,JFNG_20231210,train,30.515607296,114.491026621,62.3406,5,13,2.4208,2.7287,6.9635,1.421,-2.5933,-2.5171,0.0,0.0,7.861069175373029,3.647749488383214,22,42.945454545454545,34.3,51.1,4.78138526178816,4.060134069211972,1
2023-12-10 04:47:00,JFNG_20231210,train,30.515607614,114.491026641,62.0247,5,13,2.4244,2.7283,6.987,1.4233,-2.5964,-2.5364,0.0,0.0,7.882861488698124,3.6498405787102537,22,42.93636363636364,34.0,50.9,5.04112095003685,4.095492614958412,1
2023-12-10 04:47:30,JFNG_20231210,train,30.515608089,114.491026131,62.2382,5,13,2.4281,2.7278,7.0105,1.4255,-2.5994,-2.5557,0.0,0.0,7.904661453851139,3.651925854942841,22,42.93181818181819,34.6,50.8,5.116303200706389,4.14305062207824,1
2023-12-10 04:48:00,JFNG_20231210,train,30.515607099,114.491026876,62.422,5,13,2.4319,2.7273,7.0339,1.4277,-2.6022,-2.575,0.0,0.0,7.926414833327865,3.65408030836762,22,42.71363636363636,33.9,50.8,5.21712340503621,4.0411104786464,1
2023-12-10 04:48:30,JFNG_20231210,train,30.515606668,114.49102596,62.5983,5,13,2.4357,2.7267,7.0573,1.4299,-2.605,-2.5943,0.0,0.0,7.948145108765944,3.656162931270979,22,42.85454545454546,33.7,51.1,5.344398694202876,3.984200630313269,1
2023-12-10 04:49:00,JFNG_20231210,train,30.515607967,114.491027507,62.4602,5,13,2.4397,2.7262,7.0805,1.4321,-2.6076,-2.6137,0.0,0.0,7.969804438002227,3.658456304235435,22,42.83636363636363,34.9,50.7,4.937952675287261,4.144255677993299,1
2023-12-10 04:49:30,JFNG_20231210,train,30.515607605,114.491024948,62.3044,5,13,2.4437,2.7255,7.1038,1.4342,-2.6102,-2.633,0.0,0.0,7.99149512794696,3.66060376714006,22,43.02272727272727,34.4,51.0,5.018435709431473,4.080075031067385,1
2023-12-10 04:50:00,JFNG_20231210,train,30.515609996,114.491026506,62.2165,5,13,2.4478,2.7249,7.1269,1.4362,-2.6126,-2.6523,0.0,0.0,8.013083579995905,3.662895691935548,23,42.7304347826087,34.5,51.4,5.239485989935957,4.357588578848988,1
2023-12-10 04:50:30,JFNG_20231210,train,30.515610216,114.491028077,61.7352,5,13,2.452,2.7242,7.1499,1.4383,-2.6149,-2.6716,0.0,0.0,8.034590198012591,3.6651834387926616,23,42.53478260869566,33.1,50.8,5.415433223302401,4.399305856485606,1
2023-12-10 04:51:00,JFNG_20231210,train,30.515610057,114.49102672,62.2226,5,13,2.4563,2.7235,7.1729,1.4403,-2.6171,-2.6909,0.0,0.0,8.056137806045774,3.667541675291502,23,42.630434782608695,33.7,50.9,5.340619199936948,4.366413300373523,1
2023-12-10 04:51:30,JFNG_20231210,train,30.515611261,114.491026237,61.7118,5,13,2.4606,2.7228,7.1958,1.4422,-2.6191,-2.7101,0.0,0.0,8.077606690103202,3.669903568215383,23,42.66086956521739,33.8,50.6,5.073257795936613,4.495180061333093,1
2023-12-10 04:52:00,JFNG_20231210,train,30.515611208,114.491026738,61.7303,5,13,2.465,2.722,7.2186,1.4441,-2.621,-2.7294,0.0,0.0,8.098993453510134,3.6722621093816272,23,42.53913043478261,33.8,51.0,5.1061228068444535,4.4939039966712615,1
2023-12-10 04:52:30,JFNG_20231210,train,30.515610463,114.491026965,61.8282,5,13,2.4695,2.7212,7.2413,1.446,-2.6228,-2.7486,0.0,0.0,8.120331605297903,3.674691781632849,23,42.6695652173913,32.9,51.4,5.258796507896313,4.413785499463385,1
2023-12-10 04:53:00,JFNG_20231210,train,30.515611578,114.491025999,61.5543,5,13,2.4741,2.7204,7.2638,1.4478,-2.6244,-2.7678,0.0,0.0,8.14153163784309,3.67719281109925,23,42.51304347826087,31.8,51.2,5.430076539543107,4.528300335683818,1
2023-12-10 04:53:30,JFNG_20231210,train,30.515610143,114.491027218,62.0839,5,13,2.4788,2.7196,7.2863,1.4496,-2.6259,-2.7869,0.0,0.0,8.162771667148359,3.6797654273064744,23,42.530434782608694,34.3,51.1,4.9859288167810725,4.381110889812411,1
2023-12-10 04:54:00,JFNG_20231210,train,30.515610769,114.491026625,62.2731,5,13,2.4835,2.7187,7.3086,1.4513,-2.6273,-2.8061,0.0,0.0,8.183809375834704,3.682268586075709,23,42.58260869565217,33.2,51.1,5.273574962525469,4.444249606046926,1
2023-12-10 04:54:30,JFNG_20231210,train,30.515611525,114.49102652,61.6851,5,13,2.4883,2.7177,7.3308,1.4529,-2.6285,-2.8251,0.0,0.0,8.204764397592413,3.6847700308160345,23,42.59565217391304,31.5,51.2,5.445722112636968,4.526928857902605,1
2023-12-10 04:55:00,JFNG_20231210,train,30.515610156,114.491024487,61.9939,5,13,2.4932,2.7168,7.3529,1.4546,-2.6296,-2.8442,0.0,0.0,8.225702820428173,3.687417589587597,23,42.45217391304348,30.6,50.7,5.429705296306889,4.3604616069840745,1
2023-12-10 04:55:30,JFNG_20231210,train,30.515611975,114.49102758,61.2034,5,13,2.4982,2.7158,7.3748,1.4561,-2.6305,-2.8632,0.0,0.0,8.246468815195993,3.6900640753244383,23,42.33913043478261,28.3,51.0,5.972036285163073,4.587459901814091,1
2023-12-10 04:56:00,JFNG_20231210,train,30.515611435,114.491026589,61.665,5,13,2.5032,2.7147,7.3965,1.4576,-2.6313,-2.8821,0.0,0.0,8.267032029694818,3.6926421881899145,23,42.51304347826087,32.1,51.1,5.499446612476409,4.517605683485028,1
2023-12-10 04:56:30,JFNG_20231210,train,30.515610829,114.491025625,61.7496,5,13,2.5083,2.7137,7.4182,1.459,-2.6319,-2.901,0.0,0.0,8.287667212189447,3.695366907358456,23,42.47826086956522,33.5,50.8,5.264629532139174,4.442375477683031,1
2023-12-10 04:57:00,JFNG_20231210,train,30.515611817,114.491026918,61.4227,5,13,2.5135,2.7126,7.4396,1.4604,-2.6324,-2.9198,0.0,0.0,8.308040031800521,3.698091536184577,23,42.530434782608694,34.0,50.4,5.07752935469861,4.563028577006558,1
2023-12-10 04:57:30,JFNG_20231210,train,30.515614201,114.491027329,61.3388,5,13,2.5187,2.7114,7.4609,1.4617,-2.6327,-2.9386,0.0,0.0,8.32829925374923,3.7007485256364014,23,42.673913043478265,33.9,50.6,5.044638683457947,4.830779901796409,1
2023-12-10 04:58:00,JFNG_20231210,train,30.515614425,114.491025865,60.8419,5,13,2.524,2.7103,7.482,1.463,-2.6328,-2.9573,0.0,0.0,8.348450520306148,3.7035526309207487,23,42.55652173913043,33.7,50.5,5.173167315973008,4.842813241656999,1
2023-12-10 04:58:30,JFNG_20231210,train,30.515614779,114.491025247,61.3001,5,13,2.5294,2.7091,7.503,1.4642,-2.6328,-2.976,0.0,0.0,8.368518158551131,3.706357668925113,23,42.67391304347826,34.3,50.4,5.138731484016473,4.877929570060178,1
2023-12-10 04:59:00,JFNG_20231210,train,30.515613279,114.491026355,61.0754,5,13,2.5348,2.7078,7.5237,1.4653,-2.6326,-2.9945,0.0,0.0,8.388292649282093,3.709095830522582,23,42.665217391304346,34.3,50.0,4.962551460292119,4.719684077579745,1
2023-12-10 04:59:30,JFNG_20231210,train,30.515614187,114.491026039,61.0672,5,13,2.5403,2.7066,7.5443,1.4663,-2.6322,-3.013,0.0,0.0,8.408047938731082,3.7119816338446503,23,42.47391304347826,32.6,50.5,5.166079698053477,4.817736674837991,1
2023-12-10 05:00:00,JFNG_20231210,train,30.515615506,114.491024731,60.5303,5,13,2.5459,2.7053,7.5646,1.4673,-2.6317,-3.0314,0.0,0.0,8.42753985810806,3.714869432429624,23,42.66086956521739,34.7,50.4,4.925881474456653,4.955751407601827,1
2023-12-10 05:00:30,JFNG_20231210,train,30.515616072,114.491025822,60.5066,5,13,2.5515,2.7039,7.5848,1.4682,-2.631,-3.0497,0.0,0.0,8.44691769227095,3.7176911463971822,23,42.56521739130435,33.9,50.5,5.123706816505213,5.025133005532798,2
2023-12-10 05:01:00,JFNG_20231210,train,30.515615429,114.491024875,60.6265,5,13,2.5571,2.7026,7.6047,1.469,-2.6301,-3.0679,0.0,0.0,8.466065748622556,3.720592314403716,23,42.547826086956526,32.3,50.9,5.667600868510686,4.947949982760642,1
2023-12-10 05:01:30,JFNG_20231210,train,30.515616267,114.491024429,60.4335,5,13,2.5629,2.7012,7.6244,1.4698,-2.6291,-3.0861,0.0,0.0,8.485070017978638,3.7235652068951337,23,42.64347826086957,33.5,51.0,5.467576003292378,5.038835985253002,2
2023-12-10 05:02:00,JFNG_20231210,train,30.515616966,114.491025156,60.3042,5,13,2.5686,2.6997,7.6439,1.4705,-2.6278,-3.1041,0.0,0.0,8.503839912651225,3.726403903228956,23,42.447826086956525,33.4,50.3,5.48194305011855,5.120119348433145,2
2023-12-10 05:02:30,JFNG_20231210,train,30.515617727,114.491025128,60.0699,5,13,2.5745,2.6983,7.6632,1.471,-2.6264,-3.122,0.0,0.0,8.522529400359966,3.729460167370072,23,42.48695652173912,32.2,50.3,5.545375169521985,5.204438330246548,2
2023-12-10 05:03:00,JFNG_20231210,train,30.515618775,114.491025581,59.8224,5,13,2.5804,2.6968,7.6822,1.4715,-2.6248,-3.1398,0.0,0.0,8.540924495626923,3.7324515268118352,23,42.64782608695651,31.2,50.7,5.524480194816966,5.323401625764771,2
2023-12-10 05:03:30,JFNG_20231210,train,30.515618058,114.491024506,59.6229,5,13,2.5863,2.6952,7.701,1.472,-2.6229,-3.1576,0.0,0.0,8.5591151254087,3.735378257954608,23,42.56956521739131,30.8,50.3,5.577098853396214,5.238114583776224,2
2023-12-10 05:04:00,JFNG_20231210,train,30.515613289,114.491010744,64.5665,5,14,2.5237,2.4068,6.5472,1.2048,-1.3865,-2.7677,0.0,0.0,7.41805741215313,3.4873697724789667,23,42.608695652173914,32.9,50.4,5.432721822729565,4.824361041015512,1
2023-12-10 05:04:30,JFNG_20231210,train,30.515612815,114.4910084,65.1003,5,14,2.5284,2.4048,6.5628,1.2017,-1.3777,-2.7819,0.0,0.0,7.432779657705454,3.4893938728667475,23,42.69565217391305,34.5,50.2,5.291715502975086,4.828684198866,1
2023-12-10 05:05:00,JFNG_20231210,train,30.515613711,114.49100902,64.5112,5,14,2.533,2.4029,6.5783,1.1986,-1.3688,-2.796,0.0,0.0,7.447418901874661,3.491420543274614,23,42.67826086956522,34.1,50.2,5.127639588254578,4.909315918846069,1
2023-12-10 05:05:30,JFNG_20231210,train,30.515614187,114.491011072,64.2775,5,14,2.5378,2.4009,6.5936,1.1953,-1.3596,-2.8101,0.0,0.0,7.461924055496679,3.493529683572189,23,42.75217391304347,33.7,49.8,5.235357899133144,4.914950851714949,1
2023-12-10 05:06:00,JFNG_20231210,train,30.515614913,114.491010674,64.0407,5,14,2.5425,2.399,6.6088,1.192,-1.3502,-2.8241,0.0,0.0,7.476345677535249,3.495641178668085,23,42.71304347826087,33.2,50.0,5.271389703589995,5.001986627811096,2
2023-12-10 05:06:30,JFNG_20231210,train,30.515614585,114.491010166,64.2156,5,14,2.5473,2.397,6.6239,1.1886,-1.3406,-2.838,0.0,0.0,7.490687385013474,3.4977630408591143,23,42.51304347826086,31.1,50.5,5.5370901734514675,4.977246757728775,1
2023-12-10 05:07:00,JFNG_20231210,train,30.51561563,114.491010669,64.0567,5,14,2.5521,2.3951,6.6388,1.1851,-1.3308,-2.8519,0.0,0.0,7.504890662761183,3.499959774054553,23,42.7608695652174,32.8,49.5,5.222481048351948,5.079947064753162,2
2023-12-10 05:07:30,JFNG_20231210,train,30.51561708,114.491012069,63.9295,5,14,2.557,2.3931,6.6537,1.1816,-1.3208,-2.8657,0.0,0.0,7.519102359989522,3.502167416043956,23,42.71304347826087,33.9,50.3,5.268198272984632,5.211428058301283,2
2023-12-10 05:08:00,JFNG_20231210,train,30.515615097,114.491012289,64.4536,5,14,2.5619,2.3911,6.6683,1.1779,-1.3106,-2.8794,0.0,0.0,7.533054872360881,3.5043816601506177,23,42.89565217391304,34.2,50.3,5.323915020569454,4.990824642539141,1
2023-12-10 05:08:30,JFNG_20231210,train,30.515616746,114.491011936,64.0479,5,14,2.5669,2.3892,6.6829,1.1742,-1.3002,-2.893,0.0,0.0,7.547079213841604,3.5067438244046283,23,42.99565217391304,34.1,50.6,5.345727117892601,5.177274715111261,2
2023-12-10 05:09:00,JFNG_20231210,train,30.515615565,114.491012341,63.3773,5,14,2.5718,2.3872,6.6973,1.1704,-1.2895,-2.9066,0.0,0.0,7.560866773723764,3.508971228152206,23,42.67391304347825,33.3,51.0,5.462867827541298,5.041044560844827,2
2023-12-10 05:09:30,JFNG_20231210,train,30.515619278,114.491013423,62.8601,5,14,2.5769,2.3852,6.7115,1.1665,-1.2786,-2.9201,0.0,0.0,7.574551135215868,3.5113519689714963,23,42.53478260869566,32.9,51.0,5.514411589450465,5.430779712227713,2
2023-12-10 05:10:00,JFNG_20231210,train,30.515619138,114.491012788,63.1707,5,14,2.5819,2.3833,6.7256,1.1625,-1.2674,-2.9335,0.0,0.0,7.588150094720056,3.5137339825319733,23,42.92173913043478,33.3,51.3,5.197023319497346,5.424954227612726,2
2023-12-10 05:10:30,JFNG_20231210,train,30.515617473,114.491012358,63.1206,5,14,2.587,2.3813,6.7395,1.1584,-1.256,-2.9468,0.0,0.0,7.601580029178145,3.5161283665418135,23,42.882608695652166,32.7,50.5,5.230996096165888,5.249457733308291,2
2023-12-10 05:11:00,JFNG_20231210,train,30.515617134,114.491013144,63.3938,5,14,2.5921,2.3793,6.7533,1.1542,-1.2444,-2.96,0.0,0.0,7.614926906412169,3.5185296502942816,23,42.92173913043477,33.7,50.9,5.0910756607419625,5.199540823598374,2
2023-12-10 05:11:30,JFNG_20231210,train,30.515618728,114.49101439,63.1703,5,14,2.5972,2.3774,6.7669,1.15,-1.2324,-2.9732,0.0,0.0,7.628133075005968,3.5210053393881697,23,42.86086956521739,33.3,50.9,5.37068974158769,5.356944605725396,2
2023-12-10 05:12:00,JFNG_20231210,train,30.515618494,114.491012681,63.0712,5,14,2.6023,2.3754,6.7803,1.1456,-1.2203,-2.9862,0.0,0.0,7.641135945656249,3.5234202772306342,23,42.56521739130435,32.3,50.5,5.604430771164428,5.356009941837209,2
2023-12-10 05:12:30,JFNG_20231210,train,30.515617527,114.49101307,63.1565,5,14,2.6075,2.3734,6.7936,1.1411,-1.2078,-2.9992,0.0,0.0,7.6540894148161085,3.5259160242410768,23,42.56521739130435,30.7,50.8,5.833804987519816,5.2438114348641,2
2023-12-10 05:13:00,JFNG_20231210,train,30.51561726,114.491011555,63.3163,5,14,2.6127,2.3714,6.8066,1.1366,-1.1951,-3.012,0.0,0.0,7.666781776599619,3.528418803090132,23,42.56956521739131,29.9,50.6,5.598249302855046,5.240286133755588,2
2023-12-10 05:13:30,JFNG_20231210,train,30.515620196,114.49101395,62.3668,5,14,2.6179,2.3695,6.8195,1.1319,-1.1821,-3.0248,0.0,0.0,7.679421261397241,3.5309957037640247,23,42.60869565217391,29.5,51.5,5.5675123417815,5.524430604499589,2
2023-12-10 05:14:00,JFNG_20231210,train,30.515619651,114.49101331,63.0866,5,14,2.6231,2.3675,6.8323,1.1271,-1.1688,-3.0374,0.0,0.0,7.691945992400103,3.5335123970349955,23,42.80869565217392,29.0,50.7,5.664876877702259,5.473417459729853,2
2023-12-10 05:14:30,JFNG_20231210,train,30.515619438,114.491013904,62.8897,5,14,2.6284,2.3655,6.8448,1.1223,-1.1551,-3.0499,0.0,0.0,7.704243236684574,3.536110406930191,23,42.64782608695652,29.5,51.1,5.639460770903656,5.441609011069348,2
2023-12-10 05:15:00,JFNG_20231210,train,30.515619569,114.491013821,62.7918,5,14,2.6337,2.3636,6.8572,1.1173,-1.1412,-3.0624,0.0,0.0,7.716487056297055,3.5387823682730195,22,43.29090909090909,34.0,51.4,5.103864930563624,5.457163086831042,2
2023-12-10 05:15:30,JFNG_20231210,train,30.515617868,114.491011537,62.9648,5,14,2.6389,2.3616,6.8693,1.1122,-1.127,-3.0747,0.0,0.0,7.728404121162402,3.541320060372968,22,43.20454545454545,34.0,50.5,4.826166503228325,5.306989929739422,2
2023-12-10 05:16:00,JFNG_20231210,train,30.515618271,114.491012042,63.2974,5,14,2.6442,2.3597,6.8813,1.107,-1.1124,-3.0869,0.0,0.0,7.740301507047384,3.54400588741046,23,42.88695652173912,31.2,50.3,5.339416409021945,5.342151925243769,2
2023-12-10 05:16:30,JFNG_20231210,train,30.515617705,114.491011864,63.5901,5,14,2.6495,2.3577,6.8931,1.1018,-1.0975,-3.099,0.0,0.0,7.751995043213069,3.5466321404961074,23,42.80434782608696,30.1,50.8,5.520332521347338,5.283346076769861,2
2023-12-10 05:17:00,JFNG_20231210,train,30.515618735,114.491013548,63.3342,5,14,2.6548,2.3558,6.9046,1.0964,-1.0822,-3.1109,0.0,0.0,7.763456565216296,3.549331863886498,23,42.71739130434783,29.0,51.1,5.638798403102388,5.369284970481184,2
2023-12-10 05:17:30,JFNG_20231210,train,30.515619776,114.491013408,62.9965,5,14,2.6602,2.3538,6.916,1.0909,-1.0666,-3.1228,0.0,0.0,7.774837263891766,3.5520470830212822,23,42.69565217391304,28.9,50.8,5.779782809765713,5.485739190230295,2
2023-12-10 05:18:00,JFNG_20231210,train,30.515619137,114.491014527,63.0365,5,14,2.6655,2.3519,6.9272,1.0852,-1.0506,-3.1345,0.0,0.0,7.786040309425581,3.5547607317511543,23,42.826086956521735,31.7,50.5,5.246142946039184,5.400248451828682,2
2023-12-10 05:18:30,JFNG_20231210,train,30.515620497,114.491013133,62.7563,5,14,2.6708,2.3499,6.9381,1.0795,-1.0341,-3.1461,0.0,0.0,7.796950317912768,3.557415164132519,23,42.91304347826087,32.1,50.3,5.435933000776666,5.568973295588839,2
2023-12-10 05:19:00,JFNG_20231210,train,30.515617767,114.491013021,63.0228,5,14,2.6762,2.348,6.9489,1.0737,-1.0173,-3.1576,0.0,0.0,7.80783975565585,3.560217751767439,23,42.72173913043478,32.5,50.8,5.366728859941266,5.270906456521072,2
2023-12-10 05:19:30,JFNG_20231210,train,30.515617713,114.491013016,63.1047,5,14,2.6815,2.3461,6.9594,1.0677,-1.0,-3.1689,0.0,0.0,7.818431800559496,3.5629520709658724,23,42.765217391304354,31.9,50.8,5.3652593511533375,5.265060778165178,2
2023-12-10 05:20:00,JFNG_20231210,train,30.515618472,114.491013152,63.2534,5,14,2.6868,2.3442,6.9697,1.0616,-0.9823,-3.1801,0.0,0.0,7.828849594289061,3.565693183660086,23,42.80434782608695,31.4,50.3,5.432016054741769,5.346259551438965,2
2023-12-10 05:20:30,JFNG_20231210,train,30.515619733,114.491012178,62.0821,5,14,2.6922,2.3423,6.9798,1.0554,-0.9642,-3.1912,0.0,0.0,7.839127385749003,3.568516516705506,23,42.595652173913045,29.4,50.3,5.682307330723191,5.499939105378304,2
